,ages_ranges,genders,behavior,scholarities,relationship_statuses,audience,timestamp,publisher_platforms,topic,location
9354,18-24,1,Locals,UNSPECIFIED,NOTSELECTED,6500,1494418491,['facebook'],mental disease depression,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
9355,25-44,1,Locals,UNSPECIFIED,NOTSELECTED,24000,1494418491,['facebook'],mental disease depression,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
9356,45+,1,Locals,UNSPECIFIED,NOTSELECTED,3800,1494418491,['facebook'],mental disease depression,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
9357,18-24,2,Locals,UNSPECIFIED,NOTSELECTED,4400,1494418491,['facebook'],mental disease depression,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
9358,25-44,2,Locals,UNSPECIFIED,NOTSELECTED,15000,1494418491,['facebook'],mental disease depression,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
9359,45+,2,Locals,UNSPECIFIED,NOTSELECTED,3400,1494418491,['facebook'],mental disease depression,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
9360,18-24,1,Expats,Graduated,NOTSELECTED,4200,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9361,25-44,1,Expats,Graduated,NOTSELECTED,4600,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9362,45+,1,Expats,Graduated,NOTSELECTED,990,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9363,18-24,2,Expats,Graduated,NOTSELECTED,1200,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9364,25-44,2,Expats,Graduated,NOTSELECTED,1500,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9365,45+,2,Expats,Graduated,NOTSELECTED,290,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9366,18-24,1,Expats,No Degree,NOTSELECTED,250,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9367,25-44,1,Expats,No Degree,NOTSELECTED,110,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9368,45+,1,Expats,No Degree,NOTSELECTED,30,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9369,18-24,2,Expats,No Degree,NOTSELECTED,100,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9370,25-44,2,Expats,No Degree,NOTSELECTED,0,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9371,45+,2,Expats,No Degree,NOTSELECTED,0,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9372,18-24,1,Expats,High School,NOTSELECTED,1500,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9373,25-44,1,Expats,High School,NOTSELECTED,1300,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9374,45+,1,Expats,High School,NOTSELECTED,290,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9375,18-24,2,Expats,High School,NOTSELECTED,640,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9376,25-44,2,Expats,High School,NOTSELECTED,430,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9377,45+,2,Expats,High School,NOTSELECTED,130,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9378,18-24,1,Expats,UNSPECIFIED,NOTSELECTED,1600,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9379,25-44,1,Expats,UNSPECIFIED,NOTSELECTED,3200,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9380,45+,1,Expats,UNSPECIFIED,NOTSELECTED,810,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9381,18-24,2,Expats,UNSPECIFIED,NOTSELECTED,660,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9382,25-44,2,Expats,UNSPECIFIED,NOTSELECTED,1200,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9383,45+,2,Expats,UNSPECIFIED,NOTSELECTED,440,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9384,18-24,1,Locals,Graduated,NOTSELECTED,24000,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9385,25-44,1,Locals,Graduated,NOTSELECTED,39000,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9386,45+,1,Locals,Graduated,NOTSELECTED,10000,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9387,18-24,2,Locals,Graduated,NOTSELECTED,12000,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9388,25-44,2,Locals,Graduated,NOTSELECTED,14000,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9389,45+,2,Locals,Graduated,NOTSELECTED,3600,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9390,18-24,1,Locals,No Degree,NOTSELECTED,1400,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9391,25-44,1,Locals,No Degree,NOTSELECTED,980,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9392,45+,1,Locals,No Degree,NOTSELECTED,420,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9393,18-24,2,Locals,No Degree,NOTSELECTED,930,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9394,25-44,2,Locals,No Degree,NOTSELECTED,430,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9395,45+,2,Locals,No Degree,NOTSELECTED,110,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9396,18-24,1,Locals,High School,NOTSELECTED,11000,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9397,25-44,1,Locals,High School,NOTSELECTED,11000,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9398,45+,1,Locals,High School,NOTSELECTED,3800,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9399,18-24,2,Locals,High School,NOTSELECTED,6900,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9400,25-44,2,Locals,High School,NOTSELECTED,4000,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9401,45+,2,Locals,High School,NOTSELECTED,1500,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9402,18-24,1,Locals,UNSPECIFIED,NOTSELECTED,17000,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9403,25-44,1,Locals,UNSPECIFIED,NOTSELECTED,39000,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9404,45+,1,Locals,UNSPECIFIED,NOTSELECTED,13000,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9405,18-24,2,Locals,UNSPECIFIED,NOTSELECTED,11000,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9406,25-44,2,Locals,UNSPECIFIED,NOTSELECTED,16000,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9407,45+,2,Locals,UNSPECIFIED,NOTSELECTED,5600,1494418491,['facebook'],mental disease depression,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9408,18-24,1,Expats,Graduated,NOTSELECTED,610,1494418491,['facebook'],mental disease depression,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
9409,25-44,1,Expats,Graduated,NOTSELECTED,2600,1494418491,['facebook'],mental disease depression,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
9410,45+,1,Expats,Graduated,NOTSELECTED,700,1494418491,['facebook'],mental disease depression,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
9411,18-24,2,Expats,Graduated,NOTSELECTED,130,1494418491,['facebook'],mental disease depression,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
9412,25-44,2,Expats,Graduated,NOTSELECTED,1700,1494418491,['facebook'],mental disease depression,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
9413,45+,2,Expats,Graduated,NOTSELECTED,350,1494418491,['facebook'],mental disease depression,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
9414,18-24,1,Expats,No Degree,NOTSELECTED,30,1494418491,['facebook'],mental disease depression,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
9415,25-44,1,Expats,No Degree,NOTSELECTED,90,1494418491,['facebook'],mental disease depression,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
9416,45+,1,Expats,No Degree,NOTSELECTED,0,1494418491,['facebook'],mental disease depression,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
9417,18-24,2,Expats,No Degree,NOTSELECTED,0,1494418491,['facebook'],mental disease depression,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
9418,25-44,2,Expats,No Degree,NOTSELECTED,0,1494418491,['facebook'],mental disease depression,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
9419,45+,2,Expats,No Degree,NOTSELECTED,0,1494418491,['facebook'],mental disease depression,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
9420,18-24,1,Expats,High School,NOTSELECTED,180,1494418491,['facebook'],mental disease depression,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
9421,25-44,1,Expats,High School,NOTSELECTED,630,1494418491,['facebook'],mental disease depression,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
9422,45+,1,Expats,High School,NOTSELECTED,180,1494418491,['facebook'],mental disease depression,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
9423,18-24,2,Expats,High School,NOTSELECTED,50,1494418491,['facebook'],mental disease depression,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
9424,25-44,2,Expats,High School,NOTSELECTED,400,1494418491,['facebook'],mental disease depression,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
9425,45+,2,Expats,High School,NOTSELECTED,60,1494418491,['facebook'],mental disease depression,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
9426,18-24,1,Expats,UNSPECIFIED,NOTSELECTED,1100,1494418491,['facebook'],mental disease depression,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
9427,25-44,1,Expats,UNSPECIFIED,NOTSELECTED,2900,1494418491,['facebook'],mental disease depression,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
9428,45+,1,Expats,UNSPECIFIED,NOTSELECTED,760,1494418491,['facebook'],mental disease depression,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
9429,18-24,2,Expats,UNSPECIFIED,NOTSELECTED,280,1494418491,['facebook'],mental disease depression,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
9430,25-44,2,Expats,UNSPECIFIED,NOTSELECTED,890,1494418491,['facebook'],mental disease depression,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
9431,45+,2,Expats,UNSPECIFIED,NOTSELECTED,260,1494418491,['facebook'],mental disease depression,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
9432,18-24,1,Locals,Graduated,NOTSELECTED,70,1494418491,['facebook'],mental disease depression,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
9433,25-44,1,Locals,Graduated,NOTSELECTED,550,1494418491,['facebook'],mental disease depression,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
9434,45+,1,Locals,Graduated,NOTSELECTED,50,1494418491,['facebook'],mental disease depression,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
9435,18-24,2,Locals,Graduated,NOTSELECTED,0,1494418491,['facebook'],mental disease depression,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
9436,25-44,2,Locals,Graduated,NOTSELECTED,90,1494418491,['facebook'],mental disease depression,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
9437,45+,2,Locals,Graduated,NOTSELECTED,0,1494418491,['facebook'],mental disease depression,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
9438,18-24,1,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],mental disease depression,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
9439,25-44,1,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],mental disease depression,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
9440,45+,1,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],mental disease depression,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
9441,18-24,2,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],mental disease depression,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
9442,25-44,2,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],mental disease depression,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
9443,45+,2,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],mental disease depression,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
9444,18-24,1,Locals,High School,NOTSELECTED,40,1494418491,['facebook'],mental disease depression,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
9445,25-44,1,Locals,High School,NOTSELECTED,300,1494418491,['facebook'],mental disease depression,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
9446,45+,1,Locals,High School,NOTSELECTED,40,1494418491,['facebook'],mental disease depression,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
9447,18-24,2,Locals,High School,NOTSELECTED,0,1494418491,['facebook'],mental disease depression,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
9448,25-44,2,Locals,High School,NOTSELECTED,0,1494418491,['facebook'],mental disease depression,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
9449,45+,2,Locals,High School,NOTSELECTED,0,1494418491,['facebook'],mental disease depression,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
9450,18-24,1,Locals,UNSPECIFIED,NOTSELECTED,170,1494418491,['facebook'],mental disease depression,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
9451,25-44,1,Locals,UNSPECIFIED,NOTSELECTED,720,1494418491,['facebook'],mental disease depression,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
9452,45+,1,Locals,UNSPECIFIED,NOTSELECTED,130,1494418491,['facebook'],mental disease depression,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
9453,18-24,2,Locals,UNSPECIFIED,NOTSELECTED,30,1494418491,['facebook'],mental disease depression,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
9454,25-44,2,Locals,UNSPECIFIED,NOTSELECTED,90,1494418491,['facebook'],mental disease depression,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
9455,45+,2,Locals,UNSPECIFIED,NOTSELECTED,40,1494418491,['facebook'],mental disease depression,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
9456,18-24,1,Expats,Graduated,NOTSELECTED,1400,1494418491,['facebook'],mental disease depression,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9457,25-44,1,Expats,Graduated,NOTSELECTED,7700,1494418491,['facebook'],mental disease depression,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9458,45+,1,Expats,Graduated,NOTSELECTED,1600,1494418491,['facebook'],mental disease depression,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9459,18-24,2,Expats,Graduated,NOTSELECTED,310,1494418491,['facebook'],mental disease depression,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9460,25-44,2,Expats,Graduated,NOTSELECTED,3500,1494418491,['facebook'],mental disease depression,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9461,45+,2,Expats,Graduated,NOTSELECTED,740,1494418491,['facebook'],mental disease depression,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9462,18-24,1,Expats,No Degree,NOTSELECTED,90,1494418491,['facebook'],mental disease depression,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9463,25-44,1,Expats,No Degree,NOTSELECTED,210,1494418491,['facebook'],mental disease depression,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9464,45+,1,Expats,No Degree,NOTSELECTED,50,1494418491,['facebook'],mental disease depression,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9465,18-24,2,Expats,No Degree,NOTSELECTED,80,1494418491,['facebook'],mental disease depression,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9466,25-44,2,Expats,No Degree,NOTSELECTED,100,1494418491,['facebook'],mental disease depression,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9467,45+,2,Expats,No Degree,NOTSELECTED,30,1494418491,['facebook'],mental disease depression,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9468,18-24,1,Expats,High School,NOTSELECTED,470,1494418491,['facebook'],mental disease depression,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9469,25-44,1,Expats,High School,NOTSELECTED,1900,1494418491,['facebook'],mental disease depression,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9470,45+,1,Expats,High School,NOTSELECTED,480,1494418491,['facebook'],mental disease depression,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9471,18-24,2,Expats,High School,NOTSELECTED,260,1494418491,['facebook'],mental disease depression,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9472,25-44,2,Expats,High School,NOTSELECTED,810,1494418491,['facebook'],mental disease depression,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9473,45+,2,Expats,High School,NOTSELECTED,180,1494418491,['facebook'],mental disease depression,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9474,18-24,1,Expats,UNSPECIFIED,NOTSELECTED,1600,1494418491,['facebook'],mental disease depression,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9475,25-44,1,Expats,UNSPECIFIED,NOTSELECTED,5100,1494418491,['facebook'],mental disease depression,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9476,45+,1,Expats,UNSPECIFIED,NOTSELECTED,1600,1494418491,['facebook'],mental disease depression,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9477,18-24,2,Expats,UNSPECIFIED,NOTSELECTED,400,1494418491,['facebook'],mental disease depression,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9478,25-44,2,Expats,UNSPECIFIED,NOTSELECTED,1700,1494418491,['facebook'],mental disease depression,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9479,45+,2,Expats,UNSPECIFIED,NOTSELECTED,700,1494418491,['facebook'],mental disease depression,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9480,18-24,1,Locals,Graduated,NOTSELECTED,50,1494418491,['facebook'],mental disease depression,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9481,25-44,1,Locals,Graduated,NOTSELECTED,150,1494418491,['facebook'],mental disease depression,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9482,45+,1,Locals,Graduated,NOTSELECTED,30,1494418491,['facebook'],mental disease depression,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9483,18-24,2,Locals,Graduated,NOTSELECTED,0,1494418491,['facebook'],mental disease depression,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9484,25-44,2,Locals,Graduated,NOTSELECTED,130,1494418491,['facebook'],mental disease depression,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9485,45+,2,Locals,Graduated,NOTSELECTED,0,1494418491,['facebook'],mental disease depression,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9486,18-24,1,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],mental disease depression,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9487,25-44,1,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],mental disease depression,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9488,45+,1,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],mental disease depression,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9489,18-24,2,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],mental disease depression,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9490,25-44,2,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],mental disease depression,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9491,45+,2,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],mental disease depression,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9492,18-24,1,Locals,High School,NOTSELECTED,0,1494418491,['facebook'],mental disease depression,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9493,25-44,1,Locals,High School,NOTSELECTED,30,1494418491,['facebook'],mental disease depression,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9494,45+,1,Locals,High School,NOTSELECTED,0,1494418491,['facebook'],mental disease depression,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9495,18-24,2,Locals,High School,NOTSELECTED,0,1494418491,['facebook'],mental disease depression,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9496,25-44,2,Locals,High School,NOTSELECTED,0,1494418491,['facebook'],mental disease depression,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9497,45+,2,Locals,High School,NOTSELECTED,0,1494418491,['facebook'],mental disease depression,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9498,18-24,1,Locals,UNSPECIFIED,NOTSELECTED,60,1494418491,['facebook'],mental disease depression,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9499,25-44,1,Locals,UNSPECIFIED,NOTSELECTED,140,1494418491,['facebook'],mental disease depression,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9500,45+,1,Locals,UNSPECIFIED,NOTSELECTED,90,1494418491,['facebook'],mental disease depression,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9501,18-24,2,Locals,UNSPECIFIED,NOTSELECTED,0,1494418491,['facebook'],mental disease depression,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9502,25-44,2,Locals,UNSPECIFIED,NOTSELECTED,40,1494418491,['facebook'],mental disease depression,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9503,45+,2,Locals,UNSPECIFIED,NOTSELECTED,60,1494418491,['facebook'],mental disease depression,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9504,18-24,1,Expats,Graduated,NOTSELECTED,7100,1494418491,['facebook'],mental disease depression,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9505,25-44,1,Expats,Graduated,NOTSELECTED,56000,1494418491,['facebook'],mental disease depression,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9506,45+,1,Expats,Graduated,NOTSELECTED,11000,1494418491,['facebook'],mental disease depression,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9507,18-24,2,Expats,Graduated,NOTSELECTED,1800,1494418491,['facebook'],mental disease depression,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9508,25-44,2,Expats,Graduated,NOTSELECTED,17000,1494418491,['facebook'],mental disease depression,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9509,45+,2,Expats,Graduated,NOTSELECTED,3200,1494418491,['facebook'],mental disease depression,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9510,18-24,1,Expats,No Degree,NOTSELECTED,640,1494418491,['facebook'],mental disease depression,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9511,25-44,1,Expats,No Degree,NOTSELECTED,1400,1494418491,['facebook'],mental disease depression,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9512,45+,1,Expats,No Degree,NOTSELECTED,200,1494418491,['facebook'],mental disease depression,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9513,18-24,2,Expats,No Degree,NOTSELECTED,110,1494418491,['facebook'],mental disease depression,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9514,25-44,2,Expats,No Degree,NOTSELECTED,440,1494418491,['facebook'],mental disease depression,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
9515,45+,2,Expats,No Degree,NOTSELECTED,160,1494418491,['facebook'],mental disease depression,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
