,ages_ranges,genders,behavior,scholarities,relationship_statuses,audience,timestamp,publisher_platforms,topic,location
7727,45+,2,Locals,UNSPECIFIED,NOTSELECTED,5900,1494418491,['facebook'],fast food,"{""values"": [""LY""], ""name"": ""countries"", ""location_types"": [""home""]}"
7728,18-24,1,Expats,Graduated,NOTSELECTED,15000,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7729,25-44,1,Expats,Graduated,NOTSELECTED,10000,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7730,45+,1,Expats,Graduated,NOTSELECTED,1400,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7731,18-24,2,Expats,Graduated,NOTSELECTED,7300,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7732,25-44,2,Expats,Graduated,NOTSELECTED,6000,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7733,45+,2,Expats,Graduated,NOTSELECTED,720,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7734,18-24,1,Expats,No Degree,NOTSELECTED,830,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7735,25-44,1,Expats,No Degree,NOTSELECTED,360,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7736,45+,1,Expats,No Degree,NOTSELECTED,30,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7737,18-24,2,Expats,No Degree,NOTSELECTED,550,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7738,25-44,2,Expats,No Degree,NOTSELECTED,190,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7739,45+,2,Expats,No Degree,NOTSELECTED,0,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7740,18-24,1,Expats,High School,NOTSELECTED,6700,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7741,25-44,1,Expats,High School,NOTSELECTED,2800,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7742,45+,1,Expats,High School,NOTSELECTED,520,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7743,18-24,2,Expats,High School,NOTSELECTED,3700,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7744,25-44,2,Expats,High School,NOTSELECTED,1600,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7745,45+,2,Expats,High School,NOTSELECTED,280,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7746,18-24,1,Expats,UNSPECIFIED,NOTSELECTED,5000,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7747,25-44,1,Expats,UNSPECIFIED,NOTSELECTED,6100,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7748,45+,1,Expats,UNSPECIFIED,NOTSELECTED,1400,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7749,18-24,2,Expats,UNSPECIFIED,NOTSELECTED,3300,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7750,25-44,2,Expats,UNSPECIFIED,NOTSELECTED,4200,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7751,45+,2,Expats,UNSPECIFIED,NOTSELECTED,920,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7752,18-24,1,Locals,Graduated,NOTSELECTED,85000,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7753,25-44,1,Locals,Graduated,NOTSELECTED,71000,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7754,45+,1,Locals,Graduated,NOTSELECTED,6400,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7755,18-24,2,Locals,Graduated,NOTSELECTED,78000,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7756,25-44,2,Locals,Graduated,NOTSELECTED,66000,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7757,45+,2,Locals,Graduated,NOTSELECTED,5700,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7758,18-24,1,Locals,No Degree,NOTSELECTED,7300,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7759,25-44,1,Locals,No Degree,NOTSELECTED,2100,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7760,45+,1,Locals,No Degree,NOTSELECTED,200,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7761,18-24,2,Locals,No Degree,NOTSELECTED,6600,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7762,25-44,2,Locals,No Degree,NOTSELECTED,2000,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7763,45+,2,Locals,No Degree,NOTSELECTED,210,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7764,18-24,1,Locals,High School,NOTSELECTED,43000,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7765,25-44,1,Locals,High School,NOTSELECTED,19000,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7766,45+,1,Locals,High School,NOTSELECTED,2300,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7767,18-24,2,Locals,High School,NOTSELECTED,45000,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7768,25-44,2,Locals,High School,NOTSELECTED,18000,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7769,45+,2,Locals,High School,NOTSELECTED,2400,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7770,18-24,1,Locals,UNSPECIFIED,NOTSELECTED,54000,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7771,25-44,1,Locals,UNSPECIFIED,NOTSELECTED,59000,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7772,45+,1,Locals,UNSPECIFIED,NOTSELECTED,11000,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7773,18-24,2,Locals,UNSPECIFIED,NOTSELECTED,59000,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7774,25-44,2,Locals,UNSPECIFIED,NOTSELECTED,56000,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7775,45+,2,Locals,UNSPECIFIED,NOTSELECTED,11000,1494418491,['facebook'],fast food,"{""values"": [""MA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7776,18-24,1,Expats,Graduated,NOTSELECTED,7900,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7777,25-44,1,Expats,Graduated,NOTSELECTED,29000,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7778,45+,1,Expats,Graduated,NOTSELECTED,1600,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7779,18-24,2,Expats,Graduated,NOTSELECTED,1900,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7780,25-44,2,Expats,Graduated,NOTSELECTED,14000,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7781,45+,2,Expats,Graduated,NOTSELECTED,1300,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7782,18-24,1,Expats,No Degree,NOTSELECTED,520,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7783,25-44,1,Expats,No Degree,NOTSELECTED,770,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7784,45+,1,Expats,No Degree,NOTSELECTED,40,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7785,18-24,2,Expats,No Degree,NOTSELECTED,320,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7786,25-44,2,Expats,No Degree,NOTSELECTED,350,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7787,45+,2,Expats,No Degree,NOTSELECTED,30,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7788,18-24,1,Expats,High School,NOTSELECTED,2900,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7789,25-44,1,Expats,High School,NOTSELECTED,6100,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7790,45+,1,Expats,High School,NOTSELECTED,340,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7791,18-24,2,Expats,High School,NOTSELECTED,1400,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7792,25-44,2,Expats,High School,NOTSELECTED,3000,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7793,45+,2,Expats,High School,NOTSELECTED,350,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7794,18-24,1,Expats,UNSPECIFIED,NOTSELECTED,8200,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7795,25-44,1,Expats,UNSPECIFIED,NOTSELECTED,15000,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7796,45+,1,Expats,UNSPECIFIED,NOTSELECTED,960,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7797,18-24,2,Expats,UNSPECIFIED,NOTSELECTED,2100,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7798,25-44,2,Expats,UNSPECIFIED,NOTSELECTED,5500,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7799,45+,2,Expats,UNSPECIFIED,NOTSELECTED,760,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7800,18-24,1,Locals,Graduated,NOTSELECTED,2600,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7801,25-44,1,Locals,Graduated,NOTSELECTED,6700,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7802,45+,1,Locals,Graduated,NOTSELECTED,130,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7803,18-24,2,Locals,Graduated,NOTSELECTED,500,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7804,25-44,2,Locals,Graduated,NOTSELECTED,1600,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7805,45+,2,Locals,Graduated,NOTSELECTED,90,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7806,18-24,1,Locals,No Degree,NOTSELECTED,330,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7807,25-44,1,Locals,No Degree,NOTSELECTED,150,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7808,45+,1,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7809,18-24,2,Locals,No Degree,NOTSELECTED,30,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7810,25-44,2,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7811,45+,2,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7812,18-24,1,Locals,High School,NOTSELECTED,1900,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7813,25-44,1,Locals,High School,NOTSELECTED,2000,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7814,45+,1,Locals,High School,NOTSELECTED,40,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7815,18-24,2,Locals,High School,NOTSELECTED,510,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7816,25-44,2,Locals,High School,NOTSELECTED,310,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7817,45+,2,Locals,High School,NOTSELECTED,0,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7818,18-24,1,Locals,UNSPECIFIED,NOTSELECTED,2000,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7819,25-44,1,Locals,UNSPECIFIED,NOTSELECTED,3200,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7820,45+,1,Locals,UNSPECIFIED,NOTSELECTED,100,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7821,18-24,2,Locals,UNSPECIFIED,NOTSELECTED,630,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7822,25-44,2,Locals,UNSPECIFIED,NOTSELECTED,1400,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7823,45+,2,Locals,UNSPECIFIED,NOTSELECTED,140,1494418491,['facebook'],fast food,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
7824,18-24,1,Expats,Graduated,NOTSELECTED,26000,1494418491,['facebook'],fast food,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7825,25-44,1,Expats,Graduated,NOTSELECTED,99000,1494418491,['facebook'],fast food,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7826,45+,1,Expats,Graduated,NOTSELECTED,8200,1494418491,['facebook'],fast food,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7827,18-24,2,Expats,Graduated,NOTSELECTED,8000,1494418491,['facebook'],fast food,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7828,25-44,2,Expats,Graduated,NOTSELECTED,50000,1494418491,['facebook'],fast food,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7829,45+,2,Expats,Graduated,NOTSELECTED,4600,1494418491,['facebook'],fast food,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7830,18-24,1,Expats,No Degree,NOTSELECTED,1900,1494418491,['facebook'],fast food,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7831,25-44,1,Expats,No Degree,NOTSELECTED,2500,1494418491,['facebook'],fast food,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7832,45+,1,Expats,No Degree,NOTSELECTED,190,1494418491,['facebook'],fast food,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7833,18-24,2,Expats,No Degree,NOTSELECTED,720,1494418491,['facebook'],fast food,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7834,25-44,2,Expats,No Degree,NOTSELECTED,1100,1494418491,['facebook'],fast food,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7835,45+,2,Expats,No Degree,NOTSELECTED,100,1494418491,['facebook'],fast food,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7836,18-24,1,Expats,High School,NOTSELECTED,11000,1494418491,['facebook'],fast food,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7837,25-44,1,Expats,High School,NOTSELECTED,22000,1494418491,['facebook'],fast food,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7838,45+,1,Expats,High School,NOTSELECTED,2300,1494418491,['facebook'],fast food,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7839,18-24,2,Expats,High School,NOTSELECTED,4400,1494418491,['facebook'],fast food,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7840,25-44,2,Expats,High School,NOTSELECTED,11000,1494418491,['facebook'],fast food,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7841,45+,2,Expats,High School,NOTSELECTED,1200,1494418491,['facebook'],fast food,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7842,18-24,1,Expats,UNSPECIFIED,NOTSELECTED,30000,1494418491,['facebook'],fast food,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7843,25-44,1,Expats,UNSPECIFIED,NOTSELECTED,50000,1494418491,['facebook'],fast food,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7844,45+,1,Expats,UNSPECIFIED,NOTSELECTED,6300,1494418491,['facebook'],fast food,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7845,18-24,2,Expats,UNSPECIFIED,NOTSELECTED,5600,1494418491,['facebook'],fast food,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7846,25-44,2,Expats,UNSPECIFIED,NOTSELECTED,16000,1494418491,['facebook'],fast food,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7847,45+,2,Expats,UNSPECIFIED,NOTSELECTED,3100,1494418491,['facebook'],fast food,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7848,18-24,1,Locals,Graduated,NOTSELECTED,810,1494418491,['facebook'],fast food,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7849,25-44,1,Locals,Graduated,NOTSELECTED,2100,1494418491,['facebook'],fast food,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7850,45+,1,Locals,Graduated,NOTSELECTED,130,1494418491,['facebook'],fast food,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7851,18-24,2,Locals,Graduated,NOTSELECTED,380,1494418491,['facebook'],fast food,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7852,25-44,2,Locals,Graduated,NOTSELECTED,1100,1494418491,['facebook'],fast food,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7853,45+,2,Locals,Graduated,NOTSELECTED,90,1494418491,['facebook'],fast food,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7854,18-24,1,Locals,No Degree,NOTSELECTED,70,1494418491,['facebook'],fast food,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7855,25-44,1,Locals,No Degree,NOTSELECTED,30,1494418491,['facebook'],fast food,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7856,45+,1,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],fast food,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7857,18-24,2,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],fast food,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7858,25-44,2,Locals,No Degree,NOTSELECTED,60,1494418491,['facebook'],fast food,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7859,45+,2,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],fast food,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7860,18-24,1,Locals,High School,NOTSELECTED,370,1494418491,['facebook'],fast food,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7861,25-44,1,Locals,High School,NOTSELECTED,490,1494418491,['facebook'],fast food,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7862,45+,1,Locals,High School,NOTSELECTED,0,1494418491,['facebook'],fast food,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7863,18-24,2,Locals,High School,NOTSELECTED,310,1494418491,['facebook'],fast food,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7864,25-44,2,Locals,High School,NOTSELECTED,390,1494418491,['facebook'],fast food,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7865,45+,2,Locals,High School,NOTSELECTED,40,1494418491,['facebook'],fast food,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7866,18-24,1,Locals,UNSPECIFIED,NOTSELECTED,770,1494418491,['facebook'],fast food,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7867,25-44,1,Locals,UNSPECIFIED,NOTSELECTED,1400,1494418491,['facebook'],fast food,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7868,45+,1,Locals,UNSPECIFIED,NOTSELECTED,230,1494418491,['facebook'],fast food,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7869,18-24,2,Locals,UNSPECIFIED,NOTSELECTED,360,1494418491,['facebook'],fast food,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7870,25-44,2,Locals,UNSPECIFIED,NOTSELECTED,900,1494418491,['facebook'],fast food,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7871,45+,2,Locals,UNSPECIFIED,NOTSELECTED,180,1494418491,['facebook'],fast food,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7872,18-24,1,Expats,Graduated,NOTSELECTED,62000,1494418491,['facebook'],fast food,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7873,25-44,1,Expats,Graduated,NOTSELECTED,400000,1494418491,['facebook'],fast food,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7874,45+,1,Expats,Graduated,NOTSELECTED,32000,1494418491,['facebook'],fast food,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7875,18-24,2,Expats,Graduated,NOTSELECTED,28000,1494418491,['facebook'],fast food,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7876,25-44,2,Expats,Graduated,NOTSELECTED,190000,1494418491,['facebook'],fast food,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7877,45+,2,Expats,Graduated,NOTSELECTED,20000,1494418491,['facebook'],fast food,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7878,18-24,1,Expats,No Degree,NOTSELECTED,4200,1494418491,['facebook'],fast food,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7879,25-44,1,Expats,No Degree,NOTSELECTED,8600,1494418491,['facebook'],fast food,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7880,45+,1,Expats,No Degree,NOTSELECTED,720,1494418491,['facebook'],fast food,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7881,18-24,2,Expats,No Degree,NOTSELECTED,3200,1494418491,['facebook'],fast food,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7882,25-44,2,Expats,No Degree,NOTSELECTED,5900,1494418491,['facebook'],fast food,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7883,45+,2,Expats,No Degree,NOTSELECTED,680,1494418491,['facebook'],fast food,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7884,18-24,1,Expats,High School,NOTSELECTED,25000,1494418491,['facebook'],fast food,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7885,25-44,1,Expats,High School,NOTSELECTED,81000,1494418491,['facebook'],fast food,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7886,45+,1,Expats,High School,NOTSELECTED,8100,1494418491,['facebook'],fast food,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7887,18-24,2,Expats,High School,NOTSELECTED,17000,1494418491,['facebook'],fast food,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7888,25-44,2,Expats,High School,NOTSELECTED,46000,1494418491,['facebook'],fast food,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7889,45+,2,Expats,High School,NOTSELECTED,5900,1494418491,['facebook'],fast food,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7890,18-24,1,Expats,UNSPECIFIED,NOTSELECTED,13000,1494418491,['facebook'],fast food,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7891,25-44,1,Expats,UNSPECIFIED,NOTSELECTED,50000,1494418491,['facebook'],fast food,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7892,45+,1,Expats,UNSPECIFIED,NOTSELECTED,8200,1494418491,['facebook'],fast food,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7893,18-24,2,Expats,UNSPECIFIED,NOTSELECTED,9300,1494418491,['facebook'],fast food,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
7894,25-44,2,Expats,UNSPECIFIED,NOTSELECTED,36000,1494418491,['facebook'],fast food,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
