,ages_ranges,audience,behavior,citizenship,genders,relationship_statuses,scholarities,timestamp,publisher_platforms,topic,location
31106,45+,7700,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,MA
31107,18-24,21000,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,MA
31108,25-44,23000,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,MA
31109,45+,3300,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,MA
31110,18-24,27000,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,MA
31111,25-44,48000,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,MA
31112,45+,10000,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,MA
31113,18-24,20000,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,MA
31114,25-44,28000,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,MA
31115,45+,5200,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,MA
31116,18-24,19000,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,MA
31117,25-44,15000,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,MA
31118,45+,2500,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,MA
31119,18-24,9800,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],health,MA
31120,25-44,6600,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],health,MA
31121,45+,1500,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],health,MA
31122,18-24,7600,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,OM
31123,25-44,60000,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,OM
31124,45+,7800,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,OM
31125,18-24,880,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,OM
31126,25-44,16000,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,OM
31127,45+,2300,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,OM
31128,18-24,7700,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,OM
31129,25-44,28000,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,OM
31130,45+,6300,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,OM
31131,18-24,1300,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,OM
31132,25-44,4500,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,OM
31133,45+,1100,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,OM
31134,18-24,2400,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,OM
31135,25-44,12000,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,OM
31136,45+,2300,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,OM
31137,18-24,660,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],health,OM
31138,25-44,2000,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],health,OM
31139,45+,450,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],health,OM
31140,18-24,10000,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,OM
31141,25-44,23000,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,OM
31142,45+,530,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,OM
31143,18-24,630,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,OM
31144,25-44,1300,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,OM
31145,45+,50,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,OM
31146,18-24,33000,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,OM
31147,25-44,52000,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,OM
31148,45+,2500,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,OM
31149,18-24,4900,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,OM
31150,25-44,5000,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,OM
31151,45+,300,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,OM
31152,18-24,4200,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,OM
31153,25-44,6500,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,OM
31154,45+,260,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,OM
31155,18-24,410,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],health,OM
31156,25-44,420,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],health,OM
31157,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],health,OM
31158,18-24,300,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,OM
31159,25-44,1700,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,OM
31160,45+,30,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,OM
31161,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,OM
31162,25-44,140,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,OM
31163,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,OM
31164,18-24,370,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,OM
31165,25-44,860,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,OM
31166,45+,70,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,OM
31167,18-24,360,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,OM
31168,25-44,520,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,OM
31169,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,OM
31170,18-24,90,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,OM
31171,25-44,290,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,OM
31172,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,OM
31173,18-24,50,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],health,OM
31174,25-44,80,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],health,OM
31175,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],health,OM
31176,18-24,480,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,OM
31177,25-44,5500,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,OM
31178,45+,1100,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,OM
31179,18-24,620,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,OM
31180,25-44,9100,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,OM
31181,45+,1800,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,OM
31182,18-24,540,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,OM
31183,25-44,2200,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,OM
31184,45+,460,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,OM
31185,18-24,590,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,OM
31186,25-44,4600,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,OM
31187,45+,1100,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,OM
31188,18-24,160,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,OM
31189,25-44,1100,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,OM
31190,45+,250,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,OM
31191,18-24,280,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],health,OM
31192,25-44,3600,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],health,OM
31193,45+,710,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],health,OM
31194,18-24,700,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,OM
31195,25-44,2200,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,OM
31196,45+,710,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,OM
31197,18-24,120,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,OM
31198,25-44,1400,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,OM
31199,45+,470,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,OM
31200,18-24,450,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,OM
31201,25-44,1200,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,OM
31202,45+,380,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,OM
31203,18-24,210,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,OM
31204,25-44,550,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,OM
31205,45+,300,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,OM
31206,18-24,300,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,OM
31207,25-44,450,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,OM
31208,45+,140,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,OM
31209,18-24,140,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],health,OM
31210,25-44,190,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],health,OM
31211,45+,150,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],health,OM
31212,18-24,15000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,OM
31213,25-44,38000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,OM
31214,45+,2600,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,OM
31215,18-24,2600,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,OM
31216,25-44,7900,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,OM
31217,45+,520,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,OM
31218,18-24,15000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,OM
31219,25-44,29000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,OM
31220,45+,3200,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,OM
31221,18-24,4200,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,OM
31222,25-44,8200,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,OM
31223,45+,980,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,OM
31224,18-24,6000,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,OM
31225,25-44,10000,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,OM
31226,45+,1000,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,OM
31227,18-24,1600,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],health,OM
31228,25-44,2100,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],health,OM
31229,45+,220,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],health,OM
31230,18-24,7000,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,OM
31231,25-44,36000,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,OM
31232,45+,5000,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,OM
31233,18-24,2700,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,OM
31234,25-44,14000,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,OM
31235,45+,1800,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,OM
31236,18-24,13000,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,OM
31237,25-44,34000,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,OM
31238,45+,5000,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,OM
31239,18-24,6100,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,OM
31240,25-44,12000,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,OM
31241,45+,2200,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,OM
31242,18-24,2700,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,OM
31243,25-44,7500,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,OM
31244,45+,1100,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,OM
31245,18-24,1900,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],health,OM
31246,25-44,3200,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],health,OM
31247,45+,490,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],health,OM
31248,18-24,15000,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,QA
31249,25-44,100000,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,QA
31250,45+,10000,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,QA
31251,18-24,1900,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,QA
31252,25-44,19000,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,QA
31253,45+,1600,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,QA
31254,18-24,15000,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,QA
31255,25-44,51000,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,QA
31256,45+,9200,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,QA
31257,18-24,1900,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,QA
31258,25-44,5400,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,QA
31259,45+,1200,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,QA
31260,18-24,4800,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,QA
31261,25-44,21000,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,QA
31262,45+,2800,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,QA
31263,18-24,830,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],health,QA
31264,25-44,2500,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],health,QA
31265,45+,270,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],health,QA
31266,18-24,14000,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,QA
31267,25-44,26000,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,QA
31268,45+,860,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,QA
31269,18-24,800,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,QA
31270,25-44,1400,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,QA
31271,45+,60,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,QA
31272,18-24,30000,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,QA
31273,25-44,50000,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,QA
31274,45+,3900,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,QA
31275,18-24,4200,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,QA
31276,25-44,4000,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,QA
31277,45+,330,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,QA
31278,18-24,5100,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,QA
31279,25-44,7800,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,QA
31280,45+,360,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,QA
31281,18-24,340,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],health,QA
31282,25-44,350,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],health,QA
31283,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],health,QA
31284,18-24,20000,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,QA
31285,25-44,45000,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,QA
31286,45+,1800,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,QA
31287,18-24,1300,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,QA
31288,25-44,1700,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,QA
31289,45+,80,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,QA
31290,18-24,43000,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,QA
31291,25-44,51000,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,QA
31292,45+,3700,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,QA
31293,18-24,4900,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,QA
31294,25-44,3800,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,QA
31295,45+,280,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,QA
31296,18-24,7100,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,QA
31297,25-44,12000,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,QA
31298,45+,430,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,QA
31299,18-24,400,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],health,QA
31300,25-44,590,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],health,QA
31301,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],health,QA
31302,18-24,3300,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,QA
31303,25-44,43000,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,QA
31304,45+,9100,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,QA
31305,18-24,5600,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,QA
31306,25-44,51000,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,QA
31307,45+,6300,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,QA
31308,18-24,2600,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,QA
31309,25-44,15000,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,QA
31310,45+,4100,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,QA
31311,18-24,3000,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,QA
31312,25-44,19000,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,QA
31313,45+,2900,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,QA
31314,18-24,1200,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,QA
31315,25-44,10000,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,QA
31316,45+,2200,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,QA
31317,18-24,2100,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],health,QA
31318,25-44,16000,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],health,QA
31319,45+,1700,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],health,QA
31320,18-24,1500,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,QA
31321,25-44,8800,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,QA
31322,45+,2200,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,QA
31323,18-24,870,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,QA
31324,25-44,6200,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,QA
31325,45+,1500,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health,QA
31326,18-24,770,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,QA
31327,25-44,3300,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,QA
31328,45+,810,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,QA
31329,18-24,320,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,QA
31330,25-44,2000,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,QA
31331,45+,910,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health,QA
31332,18-24,1100,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,QA
31333,25-44,2300,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,QA
31334,45+,500,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],health,QA
31335,18-24,580,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],health,QA
