,Unnamed: 0.1,ages_ranges,genders,behavior,scholarities,relationship_statuses,audience,timestamp,topic,location
3013,3013,25-44,1.0,Locals,No Degree,NOTSELECTED,32000,1487179595.78,physical activity,YE
3014,3014,45+,1.0,Locals,No Degree,NOTSELECTED,5200,1487179595.78,physical activity,YE
3015,3015,18-24,2.0,Locals,No Degree,NOTSELECTED,7500,1487179595.78,physical activity,YE
3016,3016,25-44,2.0,Locals,No Degree,NOTSELECTED,8700,1487179595.78,physical activity,YE
3017,3017,45+,2.0,Locals,No Degree,NOTSELECTED,1400,1487179595.78,physical activity,YE
3018,3018,18-24,1.0,Locals,High School,NOTSELECTED,20000,1487179595.78,physical activity,YE
3019,3019,25-44,1.0,Locals,High School,NOTSELECTED,16000,1487179595.78,physical activity,YE
3020,3020,45+,1.0,Locals,High School,NOTSELECTED,1500,1487179595.78,physical activity,YE
3021,3021,18-24,2.0,Locals,High School,NOTSELECTED,7000,1487179595.78,physical activity,YE
3022,3022,25-44,2.0,Locals,High School,NOTSELECTED,3600,1487179595.78,physical activity,YE
3023,3023,45+,2.0,Locals,High School,NOTSELECTED,240,1487179595.78,physical activity,YE
3024,3024,18-24,1.0,Expats,Graduated,NOTSELECTED,9500,1487179595.78,physical activity,PS
3025,3025,25-44,1.0,Expats,Graduated,NOTSELECTED,13000,1487179595.78,physical activity,PS
3026,3026,45+,1.0,Expats,Graduated,NOTSELECTED,1300,1487179595.78,physical activity,PS
3027,3027,18-24,2.0,Expats,Graduated,NOTSELECTED,5100,1487179595.78,physical activity,PS
3028,3028,25-44,2.0,Expats,Graduated,NOTSELECTED,9400,1487179595.78,physical activity,PS
3029,3029,45+,2.0,Expats,Graduated,NOTSELECTED,1100,1487179595.78,physical activity,PS
3030,3030,18-24,1.0,Expats,No Degree,NOTSELECTED,3100,1487179595.78,physical activity,PS
3031,3031,25-44,1.0,Expats,No Degree,NOTSELECTED,3100,1487179595.78,physical activity,PS
3032,3032,45+,1.0,Expats,No Degree,NOTSELECTED,670,1487179595.78,physical activity,PS
3033,3033,18-24,2.0,Expats,No Degree,NOTSELECTED,2100,1487179595.78,physical activity,PS
3034,3034,25-44,2.0,Expats,No Degree,NOTSELECTED,3400,1487179595.78,physical activity,PS
3035,3035,45+,2.0,Expats,No Degree,NOTSELECTED,1300,1487179595.78,physical activity,PS
3036,3036,18-24,1.0,Expats,High School,NOTSELECTED,5900,1487179595.78,physical activity,PS
3037,3037,25-44,1.0,Expats,High School,NOTSELECTED,2700,1487179595.78,physical activity,PS
3038,3038,45+,1.0,Expats,High School,NOTSELECTED,470,1487179595.78,physical activity,PS
3039,3039,18-24,2.0,Expats,High School,NOTSELECTED,5100,1487179595.78,physical activity,PS
3040,3040,25-44,2.0,Expats,High School,NOTSELECTED,2300,1487179595.78,physical activity,PS
3041,3041,45+,2.0,Expats,High School,NOTSELECTED,450,1487179595.78,physical activity,PS
3042,3042,18-24,1.0,Locals,Graduated,NOTSELECTED,36000,1487179595.78,physical activity,PS
3043,3043,25-44,1.0,Locals,Graduated,NOTSELECTED,47000,1487179595.78,physical activity,PS
3044,3044,45+,1.0,Locals,Graduated,NOTSELECTED,4800,1487179595.78,physical activity,PS
3045,3045,18-24,2.0,Locals,Graduated,NOTSELECTED,22000,1487179595.78,physical activity,PS
3046,3046,25-44,2.0,Locals,Graduated,NOTSELECTED,35000,1487179595.78,physical activity,PS
3047,3047,45+,2.0,Locals,Graduated,NOTSELECTED,3000,1487179595.78,physical activity,PS
3048,3048,18-24,1.0,Locals,No Degree,NOTSELECTED,16000,1487179595.78,physical activity,PS
3049,3049,25-44,1.0,Locals,No Degree,NOTSELECTED,16000,1487179595.78,physical activity,PS
3050,3050,45+,1.0,Locals,No Degree,NOTSELECTED,3800,1487179595.78,physical activity,PS
3051,3051,18-24,2.0,Locals,No Degree,NOTSELECTED,10000,1487179595.78,physical activity,PS
3052,3052,25-44,2.0,Locals,No Degree,NOTSELECTED,16000,1487179595.78,physical activity,PS
3053,3053,45+,2.0,Locals,No Degree,NOTSELECTED,4800,1487179595.78,physical activity,PS
3054,3054,18-24,1.0,Locals,High School,NOTSELECTED,23000,1487179595.78,physical activity,PS
3055,3055,25-44,1.0,Locals,High School,NOTSELECTED,11000,1487179595.78,physical activity,PS
3056,3056,45+,1.0,Locals,High School,NOTSELECTED,1500,1487179595.78,physical activity,PS
3057,3057,18-24,2.0,Locals,High School,NOTSELECTED,19000,1487179595.78,physical activity,PS
3058,3058,25-44,2.0,Locals,High School,NOTSELECTED,9300,1487179595.78,physical activity,PS
3059,3059,45+,2.0,Locals,High School,NOTSELECTED,1300,1487179595.78,physical activity,PS
7956,7956,18-24,1.0,Expats,Graduated,NOTSELECTED,5100,1487179595.78,back pain,DZ
7957,7957,25-44,1.0,Expats,Graduated,NOTSELECTED,9300,1487179595.78,back pain,DZ
7958,7958,45+,1.0,Expats,Graduated,NOTSELECTED,1400,1487179595.78,back pain,DZ
7959,7959,18-24,2.0,Expats,Graduated,NOTSELECTED,1500,1487179595.78,back pain,DZ
7960,7960,25-44,2.0,Expats,Graduated,NOTSELECTED,2200,1487179595.78,back pain,DZ
7961,7961,45+,2.0,Expats,Graduated,NOTSELECTED,470,1487179595.78,back pain,DZ
7962,7962,18-24,1.0,Expats,No Degree,NOTSELECTED,4400,1487179595.78,back pain,DZ
7963,7963,25-44,1.0,Expats,No Degree,NOTSELECTED,10000,1487179595.78,back pain,DZ
7964,7964,45+,1.0,Expats,No Degree,NOTSELECTED,2600,1487179595.78,back pain,DZ
7965,7965,18-24,2.0,Expats,No Degree,NOTSELECTED,1600,1487179595.78,back pain,DZ
7966,7966,25-44,2.0,Expats,No Degree,NOTSELECTED,3000,1487179595.78,back pain,DZ
7967,7967,45+,2.0,Expats,No Degree,NOTSELECTED,830,1487179595.78,back pain,DZ
7968,7968,18-24,1.0,Expats,High School,NOTSELECTED,2000,1487179595.78,back pain,DZ
7969,7969,25-44,1.0,Expats,High School,NOTSELECTED,2400,1487179595.78,back pain,DZ
7970,7970,45+,1.0,Expats,High School,NOTSELECTED,530,1487179595.78,back pain,DZ
7971,7971,18-24,2.0,Expats,High School,NOTSELECTED,710,1487179595.78,back pain,DZ
7972,7972,25-44,2.0,Expats,High School,NOTSELECTED,590,1487179595.78,back pain,DZ
7973,7973,45+,2.0,Expats,High School,NOTSELECTED,190,1487179595.78,back pain,DZ
7974,7974,18-24,1.0,Locals,Graduated,NOTSELECTED,26000,1487179595.78,back pain,DZ
7975,7975,25-44,1.0,Locals,Graduated,NOTSELECTED,77000,1487179595.78,back pain,DZ
7976,7976,45+,1.0,Locals,Graduated,NOTSELECTED,11000,1487179595.78,back pain,DZ
7977,7977,18-24,2.0,Locals,Graduated,NOTSELECTED,14000,1487179595.78,back pain,DZ
7978,7978,25-44,2.0,Locals,Graduated,NOTSELECTED,31000,1487179595.78,back pain,DZ
7979,7979,45+,2.0,Locals,Graduated,NOTSELECTED,4100,1487179595.78,back pain,DZ
7980,7980,18-24,1.0,Locals,No Degree,NOTSELECTED,42000,1487179595.78,back pain,DZ
7981,7981,25-44,1.0,Locals,No Degree,NOTSELECTED,120000,1487179595.78,back pain,DZ
7982,7982,45+,1.0,Locals,No Degree,NOTSELECTED,24000,1487179595.78,back pain,DZ
7983,7983,18-24,2.0,Locals,No Degree,NOTSELECTED,25000,1487179595.78,back pain,DZ
7984,7984,25-44,2.0,Locals,No Degree,NOTSELECTED,49000,1487179595.78,back pain,DZ
7985,7985,45+,2.0,Locals,No Degree,NOTSELECTED,11000,1487179595.78,back pain,DZ
7986,7986,18-24,1.0,Locals,High School,NOTSELECTED,12000,1487179595.78,back pain,DZ
7987,7987,25-44,1.0,Locals,High School,NOTSELECTED,24000,1487179595.78,back pain,DZ
7988,7988,45+,1.0,Locals,High School,NOTSELECTED,4400,1487179595.78,back pain,DZ
7989,7989,18-24,2.0,Locals,High School,NOTSELECTED,7400,1487179595.78,back pain,DZ
7990,7990,25-44,2.0,Locals,High School,NOTSELECTED,8600,1487179595.78,back pain,DZ
7991,7991,45+,2.0,Locals,High School,NOTSELECTED,2000,1487179595.78,back pain,DZ
7992,7992,18-24,1.0,Expats,Graduated,NOTSELECTED,490,1487179595.78,back pain,BH
7993,7993,25-44,1.0,Expats,Graduated,NOTSELECTED,1500,1487179595.78,back pain,BH
7994,7994,45+,1.0,Expats,Graduated,NOTSELECTED,150,1487179595.78,back pain,BH
7995,7995,18-24,2.0,Expats,Graduated,NOTSELECTED,20,1487179595.78,back pain,BH
7996,7996,25-44,2.0,Expats,Graduated,NOTSELECTED,340,1487179595.78,back pain,BH
7997,7997,45+,2.0,Expats,Graduated,NOTSELECTED,350,1487179595.78,back pain,BH
7998,7998,18-24,1.0,Expats,No Degree,NOTSELECTED,470,1487179595.78,back pain,BH
7999,7999,25-44,1.0,Expats,No Degree,NOTSELECTED,1200,1487179595.78,back pain,BH
8000,8000,45+,1.0,Expats,No Degree,NOTSELECTED,160,1487179595.78,back pain,BH
8001,8001,18-24,2.0,Expats,No Degree,NOTSELECTED,20,1487179595.78,back pain,BH
8002,8002,25-44,2.0,Expats,No Degree,NOTSELECTED,260,1487179595.78,back pain,BH
8003,8003,45+,2.0,Expats,No Degree,NOTSELECTED,290,1487179595.78,back pain,BH
8004,8004,18-24,1.0,Expats,High School,NOTSELECTED,150,1487179595.78,back pain,BH
8005,8005,25-44,1.0,Expats,High School,NOTSELECTED,460,1487179595.78,back pain,BH
8006,8006,45+,1.0,Expats,High School,NOTSELECTED,40,1487179595.78,back pain,BH
8007,8007,18-24,2.0,Expats,High School,NOTSELECTED,20,1487179595.78,back pain,BH
8008,8008,25-44,2.0,Expats,High School,NOTSELECTED,150,1487179595.78,back pain,BH
8009,8009,45+,2.0,Expats,High School,NOTSELECTED,160,1487179595.78,back pain,BH
8010,8010,18-24,1.0,Locals,Graduated,NOTSELECTED,20,1487179595.78,back pain,BH
8011,8011,25-44,1.0,Locals,Graduated,NOTSELECTED,60,1487179595.78,back pain,BH
8012,8012,45+,1.0,Locals,Graduated,NOTSELECTED,20,1487179595.78,back pain,BH
8013,8013,18-24,2.0,Locals,Graduated,NOTSELECTED,20,1487179595.78,back pain,BH
8014,8014,25-44,2.0,Locals,Graduated,NOTSELECTED,20,1487179595.78,back pain,BH
8015,8015,45+,2.0,Locals,Graduated,NOTSELECTED,20,1487179595.78,back pain,BH
8016,8016,18-24,1.0,Locals,No Degree,NOTSELECTED,20,1487179595.78,back pain,BH
8017,8017,25-44,1.0,Locals,No Degree,NOTSELECTED,40,1487179595.78,back pain,BH
8018,8018,45+,1.0,Locals,No Degree,NOTSELECTED,20,1487179595.78,back pain,BH
8019,8019,18-24,2.0,Locals,No Degree,NOTSELECTED,20,1487179595.78,back pain,BH
8020,8020,25-44,2.0,Locals,No Degree,NOTSELECTED,20,1487179595.78,back pain,BH
8021,8021,45+,2.0,Locals,No Degree,NOTSELECTED,20,1487179595.78,back pain,BH
8022,8022,18-24,1.0,Locals,High School,NOTSELECTED,20,1487179595.78,back pain,BH
8023,8023,25-44,1.0,Locals,High School,NOTSELECTED,20,1487179595.78,back pain,BH
8024,8024,45+,1.0,Locals,High School,NOTSELECTED,20,1487179595.78,back pain,BH
8025,8025,18-24,2.0,Locals,High School,NOTSELECTED,20,1487179595.78,back pain,BH
8026,8026,25-44,2.0,Locals,High School,NOTSELECTED,20,1487179595.78,back pain,BH
8027,8027,45+,2.0,Locals,High School,NOTSELECTED,20,1487179595.78,back pain,BH
8028,8028,18-24,1.0,Expats,Graduated,NOTSELECTED,730,1487179595.78,back pain,EG
8029,8029,25-44,1.0,Expats,Graduated,NOTSELECTED,2900,1487179595.78,back pain,EG
8030,8030,45+,1.0,Expats,Graduated,NOTSELECTED,1300,1487179595.78,back pain,EG
8031,8031,18-24,2.0,Expats,Graduated,NOTSELECTED,770,1487179595.78,back pain,EG
8032,8032,25-44,2.0,Expats,Graduated,NOTSELECTED,2000,1487179595.78,back pain,EG
8033,8033,45+,2.0,Expats,Graduated,NOTSELECTED,840,1487179595.78,back pain,EG
8034,8034,18-24,1.0,Expats,No Degree,NOTSELECTED,460,1487179595.78,back pain,EG
8035,8035,25-44,1.0,Expats,No Degree,NOTSELECTED,1300,1487179595.78,back pain,EG
8036,8036,45+,1.0,Expats,No Degree,NOTSELECTED,1000,1487179595.78,back pain,EG
8037,8037,18-24,2.0,Expats,No Degree,NOTSELECTED,340,1487179595.78,back pain,EG
8038,8038,25-44,2.0,Expats,No Degree,NOTSELECTED,890,1487179595.78,back pain,EG
8039,8039,45+,2.0,Expats,No Degree,NOTSELECTED,930,1487179595.78,back pain,EG
8040,8040,18-24,1.0,Expats,High School,NOTSELECTED,540,1487179595.78,back pain,EG
8041,8041,25-44,1.0,Expats,High School,NOTSELECTED,630,1487179595.78,back pain,EG
8042,8042,45+,1.0,Expats,High School,NOTSELECTED,280,1487179595.78,back pain,EG
8043,8043,18-24,2.0,Expats,High School,NOTSELECTED,610,1487179595.78,back pain,EG
8044,8044,25-44,2.0,Expats,High School,NOTSELECTED,430,1487179595.78,back pain,EG
8045,8045,45+,2.0,Expats,High School,NOTSELECTED,220,1487179595.78,back pain,EG
8046,8046,18-24,1.0,Locals,Graduated,NOTSELECTED,15000,1487179595.78,back pain,EG
8047,8047,25-44,1.0,Locals,Graduated,NOTSELECTED,57000,1487179595.78,back pain,EG
8048,8048,45+,1.0,Locals,Graduated,NOTSELECTED,24000,1487179595.78,back pain,EG
8049,8049,18-24,2.0,Locals,Graduated,NOTSELECTED,26000,1487179595.78,back pain,EG
8050,8050,25-44,2.0,Locals,Graduated,NOTSELECTED,58000,1487179595.78,back pain,EG
8051,8051,45+,2.0,Locals,Graduated,NOTSELECTED,19000,1487179595.78,back pain,EG
8052,8052,18-24,1.0,Locals,No Degree,NOTSELECTED,9300,1487179595.78,back pain,EG
8053,8053,25-44,1.0,Locals,No Degree,NOTSELECTED,32000,1487179595.78,back pain,EG
8054,8054,45+,1.0,Locals,No Degree,NOTSELECTED,30000,1487179595.78,back pain,EG
8055,8055,18-24,2.0,Locals,No Degree,NOTSELECTED,14000,1487179595.78,back pain,EG
8056,8056,25-44,2.0,Locals,No Degree,NOTSELECTED,32000,1487179595.78,back pain,EG
8057,8057,45+,2.0,Locals,No Degree,NOTSELECTED,33000,1487179595.78,back pain,EG
8058,8058,18-24,1.0,Locals,High School,NOTSELECTED,11000,1487179595.78,back pain,EG
8059,8059,25-44,1.0,Locals,High School,NOTSELECTED,11000,1487179595.78,back pain,EG
8060,8060,45+,1.0,Locals,High School,NOTSELECTED,5700,1487179595.78,back pain,EG
8061,8061,18-24,2.0,Locals,High School,NOTSELECTED,18000,1487179595.78,back pain,EG
8062,8062,25-44,2.0,Locals,High School,NOTSELECTED,9700,1487179595.78,back pain,EG
8063,8063,45+,2.0,Locals,High School,NOTSELECTED,4200,1487179595.78,back pain,EG
8064,8064,18-24,1.0,Expats,Graduated,NOTSELECTED,2800,1487179595.78,back pain,IQ
8065,8065,25-44,1.0,Expats,Graduated,NOTSELECTED,7300,1487179595.78,back pain,IQ
8066,8066,45+,1.0,Expats,Graduated,NOTSELECTED,990,1487179595.78,back pain,IQ
8067,8067,18-24,2.0,Expats,Graduated,NOTSELECTED,140,1487179595.78,back pain,IQ
8068,8068,25-44,2.0,Expats,Graduated,NOTSELECTED,570,1487179595.78,back pain,IQ
8069,8069,45+,2.0,Expats,Graduated,NOTSELECTED,170,1487179595.78,back pain,IQ
8070,8070,18-24,1.0,Expats,No Degree,NOTSELECTED,1900,1487179595.78,back pain,IQ
8071,8071,25-44,1.0,Expats,No Degree,NOTSELECTED,3600,1487179595.78,back pain,IQ
8072,8072,45+,1.0,Expats,No Degree,NOTSELECTED,740,1487179595.78,back pain,IQ
8073,8073,18-24,2.0,Expats,No Degree,NOTSELECTED,270,1487179595.78,back pain,IQ
8074,8074,25-44,2.0,Expats,No Degree,NOTSELECTED,510,1487179595.78,back pain,IQ
8075,8075,45+,2.0,Expats,No Degree,NOTSELECTED,200,1487179595.78,back pain,IQ
8076,8076,18-24,1.0,Expats,High School,NOTSELECTED,1600,1487179595.78,back pain,IQ
8077,8077,25-44,1.0,Expats,High School,NOTSELECTED,2000,1487179595.78,back pain,IQ
8078,8078,45+,1.0,Expats,High School,NOTSELECTED,320,1487179595.78,back pain,IQ
8079,8079,18-24,2.0,Expats,High School,NOTSELECTED,100,1487179595.78,back pain,IQ
8080,8080,25-44,2.0,Expats,High School,NOTSELECTED,180,1487179595.78,back pain,IQ
8081,8081,45+,2.0,Expats,High School,NOTSELECTED,50,1487179595.78,back pain,IQ
8082,8082,18-24,1.0,Locals,Graduated,NOTSELECTED,31000,1487179595.78,back pain,IQ
8083,8083,25-44,1.0,Locals,Graduated,NOTSELECTED,91000,1487179595.78,back pain,IQ
8084,8084,45+,1.0,Locals,Graduated,NOTSELECTED,14000,1487179595.78,back pain,IQ
8085,8085,18-24,2.0,Locals,Graduated,NOTSELECTED,2100,1487179595.78,back pain,IQ
8086,8086,25-44,2.0,Locals,Graduated,NOTSELECTED,10000,1487179595.78,back pain,IQ
8087,8087,45+,2.0,Locals,Graduated,NOTSELECTED,3200,1487179595.78,back pain,IQ
8088,8088,18-24,1.0,Locals,No Degree,NOTSELECTED,43000,1487179595.78,back pain,IQ
8089,8089,25-44,1.0,Locals,No Degree,NOTSELECTED,78000,1487179595.78,back pain,IQ
8090,8090,45+,1.0,Locals,No Degree,NOTSELECTED,22000,1487179595.78,back pain,IQ
8091,8091,18-24,2.0,Locals,No Degree,NOTSELECTED,5000,1487179595.78,back pain,IQ
8092,8092,25-44,2.0,Locals,No Degree,NOTSELECTED,12000,1487179595.78,back pain,IQ
8093,8093,45+,2.0,Locals,No Degree,NOTSELECTED,6000,1487179595.78,back pain,IQ
8094,8094,18-24,1.0,Locals,High School,NOTSELECTED,21000,1487179595.78,back pain,IQ
8095,8095,25-44,1.0,Locals,High School,NOTSELECTED,29000,1487179595.78,back pain,IQ
8096,8096,45+,1.0,Locals,High School,NOTSELECTED,4900,1487179595.78,back pain,IQ
8097,8097,18-24,2.0,Locals,High School,NOTSELECTED,1900,1487179595.78,back pain,IQ
8098,8098,25-44,2.0,Locals,High School,NOTSELECTED,3300,1487179595.78,back pain,IQ
8099,8099,45+,2.0,Locals,High School,NOTSELECTED,1000,1487179595.78,back pain,IQ
8100,8100,18-24,1.0,Expats,Graduated,NOTSELECTED,4200,1487179595.78,back pain,JO
8101,8101,25-44,1.0,Expats,Graduated,NOTSELECTED,12000,1487179595.78,back pain,JO
8102,8102,45+,1.0,Expats,Graduated,NOTSELECTED,2800,1487179595.78,back pain,JO
8103,8103,18-24,2.0,Expats,Graduated,NOTSELECTED,1900,1487179595.78,back pain,JO
8104,8104,25-44,2.0,Expats,Graduated,NOTSELECTED,5800,1487179595.78,back pain,JO
8105,8105,45+,2.0,Expats,Graduated,NOTSELECTED,2000,1487179595.78,back pain,JO
8106,8106,18-24,1.0,Expats,No Degree,NOTSELECTED,5100,1487179595.78,back pain,JO
8107,8107,25-44,1.0,Expats,No Degree,NOTSELECTED,13000,1487179595.78,back pain,JO
8108,8108,45+,1.0,Expats,No Degree,NOTSELECTED,4200,1487179595.78,back pain,JO
8109,8109,18-24,2.0,Expats,No Degree,NOTSELECTED,1900,1487179595.78,back pain,JO
8110,8110,25-44,2.0,Expats,No Degree,NOTSELECTED,5200,1487179595.78,back pain,JO
8111,8111,45+,2.0,Expats,No Degree,NOTSELECTED,3400,1487179595.78,back pain,JO
8112,8112,18-24,1.0,Expats,High School,NOTSELECTED,2900,1487179595.78,back pain,JO
8113,8113,25-44,1.0,Expats,High School,NOTSELECTED,4100,1487179595.78,back pain,JO
8114,8114,45+,1.0,Expats,High School,NOTSELECTED,1000,1487179595.78,back pain,JO
8115,8115,18-24,2.0,Expats,High School,NOTSELECTED,1800,1487179595.78,back pain,JO
8116,8116,25-44,2.0,Expats,High School,NOTSELECTED,2000,1487179595.78,back pain,JO
8117,8117,45+,2.0,Expats,High School,NOTSELECTED,830,1487179595.78,back pain,JO
8118,8118,18-24,1.0,Locals,Graduated,NOTSELECTED,11000,1487179595.78,back pain,JO
8119,8119,25-44,1.0,Locals,Graduated,NOTSELECTED,31000,1487179595.78,back pain,JO
8120,8120,45+,1.0,Locals,Graduated,NOTSELECTED,8700,1487179595.78,back pain,JO
8121,8121,18-24,2.0,Locals,Graduated,NOTSELECTED,7400,1487179595.78,back pain,JO
8122,8122,25-44,2.0,Locals,Graduated,NOTSELECTED,21000,1487179595.78,back pain,JO
8123,8123,45+,2.0,Locals,Graduated,NOTSELECTED,4600,1487179595.78,back pain,JO
8124,8124,18-24,1.0,Locals,No Degree,NOTSELECTED,12000,1487179595.78,back pain,JO
8125,8125,25-44,1.0,Locals,No Degree,NOTSELECTED,29000,1487179595.78,back pain,JO
8126,8126,45+,1.0,Locals,No Degree,NOTSELECTED,15000,1487179595.78,back pain,JO
8127,8127,18-24,2.0,Locals,No Degree,NOTSELECTED,7900,1487179595.78,back pain,JO
8128,8128,25-44,2.0,Locals,No Degree,NOTSELECTED,23000,1487179595.78,back pain,JO
8129,8129,45+,2.0,Locals,No Degree,NOTSELECTED,13000,1487179595.78,back pain,JO
8130,8130,18-24,1.0,Locals,High School,NOTSELECTED,8200,1487179595.78,back pain,JO
8131,8131,25-44,1.0,Locals,High School,NOTSELECTED,10000,1487179595.78,back pain,JO
8132,8132,45+,1.0,Locals,High School,NOTSELECTED,3700,1487179595.78,back pain,JO
8133,8133,18-24,2.0,Locals,High School,NOTSELECTED,6700,1487179595.78,back pain,JO
8134,8134,25-44,2.0,Locals,High School,NOTSELECTED,7400,1487179595.78,back pain,JO
8135,8135,45+,2.0,Locals,High School,NOTSELECTED,2200,1487179595.78,back pain,JO
8136,8136,18-24,1.0,Expats,Graduated,NOTSELECTED,700,1487179595.78,back pain,KW
8137,8137,25-44,1.0,Expats,Graduated,NOTSELECTED,5400,1487179595.78,back pain,KW
8138,8138,45+,1.0,Expats,Graduated,NOTSELECTED,900,1487179595.78,back pain,KW
8139,8139,18-24,2.0,Expats,Graduated,NOTSELECTED,190,1487179595.78,back pain,KW
8140,8140,25-44,2.0,Expats,Graduated,NOTSELECTED,5700,1487179595.78,back pain,KW
8141,8141,45+,2.0,Expats,Graduated,NOTSELECTED,1600,1487179595.78,back pain,KW
8142,8142,18-24,1.0,Expats,No Degree,NOTSELECTED,1000,1487179595.78,back pain,KW
8143,8143,25-44,1.0,Expats,No Degree,NOTSELECTED,4700,1487179595.78,back pain,KW
8144,8144,45+,1.0,Expats,No Degree,NOTSELECTED,1100,1487179595.78,back pain,KW
8145,8145,18-24,2.0,Expats,No Degree,NOTSELECTED,250,1487179595.78,back pain,KW
8146,8146,25-44,2.0,Expats,No Degree,NOTSELECTED,4000,1487179595.78,back pain,KW
8147,8147,45+,2.0,Expats,No Degree,NOTSELECTED,1400,1487179595.78,back pain,KW
8148,8148,18-24,1.0,Expats,High School,NOTSELECTED,290,1487179595.78,back pain,KW
8149,8149,25-44,1.0,Expats,High School,NOTSELECTED,1600,1487179595.78,back pain,KW
8150,8150,45+,1.0,Expats,High School,NOTSELECTED,250,1487179595.78,back pain,KW
8151,8151,18-24,2.0,Expats,High School,NOTSELECTED,110,1487179595.78,back pain,KW
8152,8152,25-44,2.0,Expats,High School,NOTSELECTED,2400,1487179595.78,back pain,KW
8153,8153,45+,2.0,Expats,High School,NOTSELECTED,640,1487179595.78,back pain,KW
8154,8154,18-24,1.0,Locals,Graduated,NOTSELECTED,40,1487179595.78,back pain,KW
8155,8155,25-44,1.0,Locals,Graduated,NOTSELECTED,450,1487179595.78,back pain,KW
8156,8156,45+,1.0,Locals,Graduated,NOTSELECTED,60,1487179595.78,back pain,KW
8157,8157,18-24,2.0,Locals,Graduated,NOTSELECTED,20,1487179595.78,back pain,KW
8158,8158,25-44,2.0,Locals,Graduated,NOTSELECTED,160,1487179595.78,back pain,KW
8159,8159,45+,2.0,Locals,Graduated,NOTSELECTED,40,1487179595.78,back pain,KW
8160,8160,18-24,1.0,Locals,No Degree,NOTSELECTED,80,1487179595.78,back pain,KW
8161,8161,25-44,1.0,Locals,No Degree,NOTSELECTED,470,1487179595.78,back pain,KW
8162,8162,45+,1.0,Locals,No Degree,NOTSELECTED,90,1487179595.78,back pain,KW
8163,8163,18-24,2.0,Locals,No Degree,NOTSELECTED,20,1487179595.78,back pain,KW
8164,8164,25-44,2.0,Locals,No Degree,NOTSELECTED,160,1487179595.78,back pain,KW
8165,8165,45+,2.0,Locals,No Degree,NOTSELECTED,60,1487179595.78,back pain,KW
8166,8166,18-24,1.0,Locals,High School,NOTSELECTED,30,1487179595.78,back pain,KW
8167,8167,25-44,1.0,Locals,High School,NOTSELECTED,120,1487179595.78,back pain,KW
8168,8168,45+,1.0,Locals,High School,NOTSELECTED,30,1487179595.78,back pain,KW
8169,8169,18-24,2.0,Locals,High School,NOTSELECTED,20,1487179595.78,back pain,KW
8170,8170,25-44,2.0,Locals,High School,NOTSELECTED,30,1487179595.78,back pain,KW
8171,8171,45+,2.0,Locals,High School,NOTSELECTED,20,1487179595.78,back pain,KW
8172,8172,18-24,1.0,Expats,Graduated,NOTSELECTED,560,1487179595.78,back pain,LB
8173,8173,25-44,1.0,Expats,Graduated,NOTSELECTED,1200,1487179595.78,back pain,LB
8174,8174,45+,1.0,Expats,Graduated,NOTSELECTED,250,1487179595.78,back pain,LB
8175,8175,18-24,2.0,Expats,Graduated,NOTSELECTED,120,1487179595.78,back pain,LB
8176,8176,25-44,2.0,Expats,Graduated,NOTSELECTED,500,1487179595.78,back pain,LB
8177,8177,45+,2.0,Expats,Graduated,NOTSELECTED,220,1487179595.78,back pain,LB
8178,8178,18-24,1.0,Expats,No Degree,NOTSELECTED,880,1487179595.78,back pain,LB
8179,8179,25-44,1.0,Expats,No Degree,NOTSELECTED,1900,1487179595.78,back pain,LB
8180,8180,45+,1.0,Expats,No Degree,NOTSELECTED,500,1487179595.78,back pain,LB
8181,8181,18-24,2.0,Expats,No Degree,NOTSELECTED,260,1487179595.78,back pain,LB
8182,8182,25-44,2.0,Expats,No Degree,NOTSELECTED,670,1487179595.78,back pain,LB
8183,8183,45+,2.0,Expats,No Degree,NOTSELECTED,360,1487179595.78,back pain,LB
8184,8184,18-24,1.0,Expats,High School,NOTSELECTED,330,1487179595.78,back pain,LB
8185,8185,25-44,1.0,Expats,High School,NOTSELECTED,490,1487179595.78,back pain,LB
8186,8186,45+,1.0,Expats,High School,NOTSELECTED,90,1487179595.78,back pain,LB
8187,8187,18-24,2.0,Expats,High School,NOTSELECTED,140,1487179595.78,back pain,LB
8188,8188,25-44,2.0,Expats,High School,NOTSELECTED,210,1487179595.78,back pain,LB
8189,8189,45+,2.0,Expats,High School,NOTSELECTED,110,1487179595.78,back pain,LB
8190,8190,18-24,1.0,Locals,Graduated,NOTSELECTED,1400,1487179595.78,back pain,LB
8191,8191,25-44,1.0,Locals,Graduated,NOTSELECTED,3200,1487179595.78,back pain,LB
8192,8192,45+,1.0,Locals,Graduated,NOTSELECTED,1400,1487179595.78,back pain,LB
8193,8193,18-24,2.0,Locals,Graduated,NOTSELECTED,970,1487179595.78,back pain,LB
8194,8194,25-44,2.0,Locals,Graduated,NOTSELECTED,2400,1487179595.78,back pain,LB
8195,8195,45+,2.0,Locals,Graduated,NOTSELECTED,1000,1487179595.78,back pain,LB
8196,8196,18-24,1.0,Locals,No Degree,NOTSELECTED,2200,1487179595.78,back pain,LB
8197,8197,25-44,1.0,Locals,No Degree,NOTSELECTED,3800,1487179595.78,back pain,LB
8198,8198,45+,1.0,Locals,No Degree,NOTSELECTED,2700,1487179595.78,back pain,LB
